44364	48917	9318	0,4755952444763671	-600,5
44671	48662	9300	0,4786195664984518	-21,5
44549	48692	9424	0,47778337855664355	10,5
44398	48927	9291	0,4757353335119207	-625,5
30261	33806	6232	0,4723336507094136	-999,5
44512	48901	9210	0,47650755248198856	-325
44768	48497	9359	0,48000857770867955	281,5
44704	48599	9272	0,479127144893519	54,5
44616	48844	9169	0,47738069762465224	-288
44354	48918	9369	0,47553392229179176	-664,5
44733	48669	9276	0,4789297873707201	8,5
44612	48745	9250	0,4778645414912647	-209,5
44476	48610	9491	0,4777947274563307	-104
44562	48825	9257	0,4771756240161907	-451
44769	48814	9124	0,47838816879134033	-120,5
44314	49065	9296	0,4745606613906767	-872
44255	48886	9455	0,4751398417453109	-696,5
44841	48709	9124	0,4793265633351149	483,5
44636	48667	9343	0,4783983366022529	-33
44694	48693	9205	0,4785890969835202	-116
44558	48629	9390	0,4781568244497623	10
44736	48594	9261	0,47933140469302477	254
44814	48594	9324	0,4797661870503597	346
44622	48600	9380	0,47866383471712687	-65,5
44775	48772	9193	0,4786364073674196	-20,5
44491	48869	9322	0,47655312767780633	-436,5
44532	48733	9373	0,4774781536482067	-167
44619	48741	9292	0,4779241645244216	-193,5
44850	48477	9328	0,48056832427914753	445
45165	48358	9326	0,4829293328913743	914,5
44335	49098	9250	0,474511147025141	-792
44671	48658	9319	0,4786400797179869	14
44705	48504	9402	0,47962106663519616	225
44456	48820	9364	0,47660705862172476	-364
44579	48867	9212	0,47705626779102367	-216,5
44362	49085	9219	0,47472899076481856	-714
44955	48295	9374	0,4820911528150134	757
44621	48882	9052	0,47721463482455106	-374
44691	48785	9198	0,47810133082288503	-217,5
44552	48634	9496	0,4780975683042517	22,5
40937	45454	8584	0,4738572304985473	-999,5
44709	48742	9270	0,47842184674321303	23
44754	48757	9080	0,478596100993466	48
44559	48878	9243	0,4768881706390402	-350
44626	48669	9338	0,4783321721421298	-168,5
44551	48720	9366	0,4776511455865167	-93
44689	48734	9310	0,4783511554970403	-57,5
44545	48780	9383	0,47731047414947764	-324,5
44691	48800	9150	0,4780246226909542	-61,5
44588	48966	9093	0,47660174872266287	-410
44529	48668	9510	0,477794349603528	-159
44713	48620	9300	0,47906956810560036	-80,5
44438	48782	9371	0,47670027891010514	-545,5
44896	48419	9361	0,4811230777474147	489
44573	49021	9162	0,4762377930209201	-468
44418	49014	9287	0,4754045723092731	-695
44726	48481	9439	0,47985666312616004	362,5
44830	48552	9311	0,4800711057805573	194,5
44323	48941	9410	0,47524232286841656	-695,5
44787	48490	9419	0,48015051942065035	555,5
44872	48545	9278	0,48034083732083027	242
44677	48623	9332	0,47885316184351556	-155,5
44653	48676	9197	0,47844721362063236	-59
44801	48560	9276	0,47986846756140145	361
44842	48712	9087	0,47931675823588515	160,5
44566	48753	9344	0,47756619766607017	-356
44476	48881	9389	0,4764077680302495	-400,5
44556	49065	9136	0,4759188643573557	-561
44629	48875	9257	0,4772950889801506	-299,5
45024	48497	9195	0,4814319778445483	523,5
44661	48768	9267	0,47802074302411457	-137
44559	48776	9350	0,4774093319762147	-226,5
44523	48698	9425	0,47760697696870874	-144
44743	48820	9139	0,4782125412823445	-129
44514	48664	9274	0,4777307948228123	-304
44555	48755	9281	0,47749437359339836	-381
44728	48569	9425	0,4794152009175	156
44860	48648	9212	0,47974504855199557	245,5
44617	48742	9404	0,4779078610524963	-167
44694	48869	9139	0,4776888299862125	-267
44769	48665	9207	0,479151058501188	96
44872	48456	9331	0,48079890279444537	574,5
44783	48547	9329	0,47983499410693237	93
44602	48556	9462	0,4787779900813671	128,5
44583	48801	9377	0,4774158314058083	-349
44674	48731	9254	0,47828274717627534	31,5
44857	48554	9244	0,4802111100405734	610
44830	48624	9235	0,47970124339247117	147
44888	48736	9122	0,47944971374861145	168
44614	48737	9333	0,47791668005698923	-183,5
44685	48633	9301	0,47884652478621487	176,5
44724	48544	9413	0,4795213792511901	309
44701	48562	9385	0,47930047285633104	171,5
44525	48812	9348	0,4770348307745053	-331,5
44792	48584	9262	0,4796949965729952	304
44790	48632	9178	0,4794373916208174	218,5
44490	48778	9337	0,4770124801646867	-310
44560	48821	9212	0,4771848663004251	-377
44569	48658	9326	0,4780696579317151	-183,5
44703	48684	9371	0,47868547014038354	60
44549	48714	9296	0,4776706732573475	-234
44854	48492	9226	0,480513358901292	452
44831	48459	9340	0,48055525779826347	507,5
44798	48633	9283	0,4794768331710032	144,5
44488	48819	9356	0,4767916662201121	-356
44718	48480	9397	0,47981716345844333	122
44616	48837	9239	0,477416455330487	-490
44435	48909	9300	0,47603488172780256	-505,5
44753	48680	9260	0,47898494108077444	0,5
44831	48664	9236	0,4795015776244719	130
44655	48754	9208	0,4780588594246807	-2,5
44393	48957	9319	0,47555436529191214	-652,5
44812	48513	9301	0,48017144387891775	459
44616	48720	9361	0,478014913859604	-170
44543	48769	9394	0,47735553840877915	-379
44462	49007	9248	0,475687126212969	-647
44603	48776	9298	0,477655575664764	-250
44738	48783	9105	0,47837384116936305	188,5
44506	48684	9465	0,4775834316986801	-196
44526	48953	9187	0,476320884904631	-646,5
44537	48611	9510	0,47813157555717783	9,5
44608	48715	9403	0,4779957781040044	-94
34303	38405	7180	0,47179127468779225	-1000
44899	48585	9236	0,4802853964314749	367
44541	48716	9360	0,47761562134745916	-404
44447	48908	9228	0,4761073322264474	-710
44606	48761	9328	0,4777490976469202	46
44562	48819	9308	0,4772062839335625	-498
44758	48645	9237	0,4791923171632603	-2
44632	48818	9338	0,47760299625468167	-327,5
44726	48916	9057	0,4776275602827791	-365,5
44693	48616	9361	0,4789784479525019	161,5
44804	48668	9226	0,4793307086614173	67
44765	48658	9187	0,4791646596662492	124,5
44500	48758	9381	0,4771708593364644	-428,5
44533	48719	9248	0,4775554411701626	-260,5
44453	48818	9413	0,4766004438678689	-483
44728	48736	9181	0,4785585894034067	52,5
44635	48687	9335	0,47829022095540175	-19
44702	48578	9381	0,4792238421955403	151,5
44533	48909	9160	0,4765844052995441	-333,5
44591	48597	9433	0,47850581619951066	-156,5
44481	48837	9253	0,4766604513598663	-329,5
44495	48920	9163	0,47631536691109566	-450
37891	42218	7865	0,4729930469734986	-1000
44871	48461	9265	0,4807675823940342	469
44390	49076	9275	0,4749320608563542	-784,5
44602	48621	9429	0,47844416077577423	225
44570	48814	9289	0,47727662126274306	-217,5
44596	48865	9257	0,47716159681578413	-394,5
44240	49016	9438	0,4743930685425066	-784
44660	48680	9347	0,4784658238697236	7,5
44662	48641	9304	0,47867699859597224	151,5
44733	48524	9329	0,47967444803071085	279
44389	48852	9324	0,47606739524458125	-650
44554	48803	9288	0,47724327045641995	-357
44264	48933	9334	0,47495091043703125	-686,5
44574	48910	9280	0,4768088656882461	-333,5
44646	48699	9336	0,47829021372328456	-86
44711	48812	9123	0,4780749120537194	-93,5
44789	48635	9315	0,47941642404521323	145,5
44704	48712	9228	0,4785475721503811	-29
44825	48486	9297	0,4803828058856941	282
44867	48574	9347	0,4801639537248103	222,5
44518	48879	9229	0,47665342569889824	-472
44802	48599	9333	0,4796736651641845	76,5
44808	48708	9083	0,47914795329141535	177
44594	48805	9326	0,4774569320870673	-187,5
44449	49071	9161	0,4752887082976903	-597,5
44620	48591	9468	0,4786988660136679	-86,5
44566	48698	9341	0,4778478298164351	-71
44574	48600	9483	0,47839526048039155	-95,5
41595	46115	8680	0,474233268726485	-1000
44548	48828	9242	0,4770819054146676	-246,5
44728	48722	9141	0,4786302835741038	68
44884	48584	9262	0,4802071297128429	198
44614	48737	9292	0,47791668005698923	-209
44501	48752	9407	0,4772071675978253	-249
44710	48535	9348	0,479489516864175	219,5
44564	48802	9245	0,4773043720412141	-100,5
44957	48443	9245	0,48133832976445395	601,5
44422	49023	9211	0,4753812403017818	-624
44849	48480	9307	0,48054731112515936	293,5
44618	48611	9372	0,47858498964914353	188,5
44661	48711	9322	0,4783125562267061	-183,5
44413	48901	9342	0,4759521615191718	-546
44549	48926	9198	0,4765873228135865	-472,5
44779	48362	9448	0,48076572078891144	510,5
44582	48887	9119	0,4769709743337363	-387,5
44913	48547	9360	0,4805585277123903	355
44839	48654	9196	0,4795974030141294	132,5
44419	48882	9379	0,4760827858222313	-399,5
44836	48800	9075	0,47883292750651457	159,5
44725	48517	9444	0,4796658158340662	179,5
44841	48551	9240	0,48013748500942266	448,5
44710	48562	9395	0,47935071618492153	198
44408	48777	9473	0,4765573858453614	-508
44887	48514	9250	0,4805837196603891	411,5
44735	48558	9421	0,4795107885907839	162
44390	49069	9175	0,4749676328657486	-756,5
44550	48889	9282	0,47678164363916564	-379,5
44518	48640	9527	0,47787629618497607	-57,5
44839	48573	9306	0,4800132745257569	307,5
44777	48491	9280	0,4800896341724922	228
44722	48574	9230	0,4793560281255359	255
44720	48747	9270	0,47845763745493064	81,5
44633	48691	9379	0,47825854013972824	22,5
44713	48761	9223	0,47834691999914414	-151,5
44768	48408	9525	0,4804670730660256	426,5
44434	48869	9369	0,476233347266433	-393,5
44896	48375	9382	0,4813500444940014	659
44539	49026	9181	0,4760220167797788	-498,5
44683	48644	9320	0,478778917140806	-14,5
44771	48328	9512	0,480896679878409	391,5
44438	48697	9422	0,4771353411714178	-242
44820	48582	9237	0,47986124494122184	164,5
44530	48852	9351	0,4768584952132103	-370,5
44564	48752	9302	0,4775601183076857	-306
44647	48828	9126	0,47763573147900507	-105
45046	48542	9104	0,4813223917596273	787
44590	48766	9301	0,47763400317065857	-315
44824	48416	9470	0,48073788073788076	572
44830	48595	9266	0,47985014717687985	270
44409	49135	9258	0,4747391601813051	-680
44726	48588	9346	0,479306427760036	211
44539	48935	9254	0,4764854398014421	-270,5
44419	48905	9373	0,47596545368822596	-525,5
44453	48874	9378	0,4763144641957847	-549
44549	48876	9196	0,47684238694139686	-347
44415	48668	9515	0,4771547973314139	-362,5
44608	48709	9380	0,47802651178241906	-37,5
44365	48905	9293	0,47566205639541115	-644,5
44740	48627	9278	0,47918429423672176	-69
44704	48726	9136	0,47847586428342076	-66,5
44684	48668	9261	0,47866141057502787	-18,5
44848	48550	9375	0,4801815884708452	352
44337	48877	9385	0,4756474349346665	-494,5
44812	48613	9220	0,47965747926143965	235
44733	48594	9270	0,479314667781028	100,5
44730	48663	9261	0,4789438180591693	72
44729	48655	9239	0,4789792683971558	-0,5
44752	48856	9146	0,47807879668404407	23,5
44497	48908	9211	0,4763877736737862	-481
44670	48717	9313	0,4783321018985512	-187,5
44588	48777	9389	0,47756653992395437	-188,5
44574	48871	9257	0,47700786558938413	-303,5
44719	48609	9355	0,4791595234013372	121,5
45029	48342	9422	0,48225894549699583	722
44599	48907	9190	0,47696404508801576	-64,5
44778	48496	9292	0,48006947273623946	340
44588	48835	9316	0,47727005127217065	-341
44763	48497	9334	0,4799806991207377	426,5
44696	48617	9323	0,4789900656928831	106,5
44841	48426	9325	0,48078098362764965	641
44958	48285	9327	0,48215951867700524	801,5
44547	48810	9282	0,47716828946945594	-401,5
44628	48782	9211	0,4777646932876566	-205
44900	48496	9277	0,4807486401987237	480
44797	48496	9387	0,48017536149550344	190,5
44519	48740	9354	0,47736947640442207	-23
44789	48661	9204	0,47928303905832	160,5
44582	48734	9344	0,4777530112735222	-51
44577	48852	9178	0,47712166457952027	-349,5
44409	48808	9445	0,4764045184891168	-277
44795	48406	9400	0,4806278902586882	406,5
44762	48620	9286	0,4793429140519586	234
44701	48539	9440	0,47941870441870443	252,5
44990	48505	9220	0,4812022033263811	450,5
44378	49011	9260	0,47519515146323443	-848
44604	48599	9457	0,47856828642854843	57
44788	48613	9296	0,4795237738353979	223
44798	48681	9166	0,4792306293392099	223
44701	48652	9245	0,47883838762546466	108,5
44839	48517	9396	0,48030121256266334	229,5
44415	49032	9191	0,4752961571800058	-689
44576	48716	9376	0,47781160228101016	-273
44932	48548	9157	0,48065896448438167	471,5
44666	48664	9294	0,4785813779063538	-32,5
44551	48810	9291	0,477190689902636	-351,5
44972	48487	9187	0,4811949624969238	498,5
44643	48869	9237	0,47740396954401576	-218,5
44413	48820	9358	0,4763656645179282	-481
44460	48985	9126	0,47578789662368237	-590
44862	48555	9210	0,48023379042358455	328
44344	49055	9134	0,47478024389982765	-808
44756	48613	9230	0,47934539301052814	258,5
44790	48686	9192	0,4791604262056571	110
44746	48621	9355	0,47924855677059347	198
44717	48717	9256	0,4785945159149774	-84
44740	48588	9347	0,4793845362592148	142
44528	48820	9203	0,4770107554527146	-312
44406	48835	9314	0,47624971847148784	-504,5
44530	48783	9298	0,4772111067053894	-364
44514	48689	9480	0,47760265227514137	-252,5
44527	48902	9198	0,47658649883869036	-392
44538	48816	9282	0,4770872164020824	-406
44619	48867	9222	0,4772800205378345	-201
44755	48600	9311	0,4794065663328156	254,5
44601	48797	9295	0,4775369922268143	-215
44855	48499	9324	0,48048289307367653	320
44440	48824	9460	0,4764968262137588	-446
44464	48871	9334	0,4763914930090534	-475,5
44818	48658	9205	0,47945996833411786	109
44373	48732	9450	0,47659094570646043	-458
44727	48610	9327	0,47919903146662096	-76
44671	48847	9101	0,47767274749246136	-252
44321	48943	9429	0,4752208783667868	-580
44688	48629	9397	0,47888380466581654	277,5
44487	48953	9241	0,4761023116438356	-707
44499	48847	9303	0,47671030360165406	-398
44659	48725	9160	0,4782296753191125	-142,5
44791	48573	9344	0,47974594061951076	250
44820	48609	9201	0,4797225700799538	248,5
44641	48699	9355	0,47826226698092994	118
44582	48720	9312	0,4778246982915693	-167
44757	48377	9374	0,48056563660961626	401
44484	48928	9273	0,47621290626471974	-535
44540	48644	9416	0,4779790521978022	-131,5
44572	48668	9363	0,47803517803517803	-241
44763	48602	9331	0,4794409039790071	129
44485	49029	9271	0,4757041726372522	-743
44337	48938	9280	0,475336370946127	-715
44910	48451	9246	0,4810359786206232	574,5
44870	48373	9350	0,481215748099053	585,5
44648	48828	9219	0,47764131969703455	-163,5
44779	48754	9104	0,47875081522029656	11
44399	48808	9395	0,4763483429356164	-547
44514	48760	9387	0,4772391020005575	-233,5
44769	48617	9161	0,4793973400723877	103
44438	48873	9301	0,47623538489567147	-468
44534	48941	9189	0,4764268520994918	-414
44675	48861	9088	0,4776235887786521	-127
44533	48836	9244	0,47695701999593015	-386,5
44641	48675	9389	0,4783852715504308	9
44621	48839	9191	0,47743419644767815	1,5
44564	48814	9290	0,4772430336910193	-247
44571	48645	9417	0,47814752832131824	-46
44536	48828	9270	0,47701469517158646	-304
44541	48890	9241	0,4767261401462041	-381
44599	48773	9265	0,4776485456025361	-389
44629	48754	9253	0,4779135388668173	-175
44822	48438	9421	0,4806133390521124	393
44644	48542	9463	0,47908484107054705	-3,5
44851	48465	9290	0,4806356894851901	626
44862	48569	9244	0,48016183065577805	443,5
44615	48773	9264	0,4777380391484987	-127,5
44233	49089	9268	0,4739825550245387	-932
44451	48814	9386	0,47660966064440036	-504
44967	48260	9417	0,48233880742703295	871
44845	48550	9217	0,48016489105412496	545
44772	48676	9296	0,47911137745056076	64
44677	48755	9252	0,47817664183577363	-13,5
44622	48573	9367	0,47880251086431674	-12
36865	41001	7889	0,4734415534379575	-1000,5
44722	48695	9253	0,478735133862145	-83,5
44584	48595	9412	0,4784769100333766	-59,5
44615	48714	9292	0,4780400518595506	-180
44388	48925	9278	0,47568934660765383	-429
44434	48733	9426	0,47692852619489734	-424
44515	48878	9214	0,4766417183300676	-399
44498	48805	9307	0,47691928448174226	-410
44650	48761	9205	0,47799509693719155	-58
44314	48942	9300	0,4751865831689114	-788,5
44570	48584	9426	0,4784550314532924	-108,5
44579	48749	9282	0,47765943768215324	-154
44594	48642	9325	0,47829164700330346	82,5
44668	48604	9311	0,4789004202761815	124
44663	48615	9326	0,478816012350179	33,5
44419	48903	9306	0,4759756541865798	-617
44503	48790	9396	0,47702399965699466	-290,5
44629	48798	9189	0,47768846264998344	-172,5
44627	48568	9416	0,47885616181125595	16
44592	48647	9334	0,4782548075376184	-133,5
44531	48700	9254	0,4776415569928457	-123
44798	48419	9314	0,4805775770513962	323,5
44442	49024	9207	0,4754884128988081	-753
44657	48736	9193	0,47816217489533475	-292,5
44991	48564	9117	0,4809042809042809	477,5
44720	48701	9264	0,4786932274328042	-2
44605	48636	9325	0,47838397271586536	32,5
44418	48920	9319	0,4758833486897084	-607
44557	48759	9276	0,4774851043765271	-231
44325	49100	9283	0,47444474177147444	-743,5
44793	48646	9206	0,47938227078628837	206
44541	48746	9308	0,477462025791375	-364
44691	48514	9405	0,47949144359208196	161,5
44657	48691	9305	0,47839268115010497	-91,5
44402	48986	9316	0,4754572321925729	-660,5
44928	48533	9248	0,48071388065610254	340
44634	48652	9366	0,47846407821109277	25,5
44744	48523	9337	0,4797409587528279	305,5
44478	48830	9329	0,4766793844043383	-338
44737	48756	9262	0,478506412244767	64,5
44468	48888	9254	0,47632717768541927	-436
44692	48498	9416	0,4795793540079408	50
44852	48571	9296	0,4800959078599488	324
44385	48919	9314	0,47570307811026324	-666
44515	48730	9353	0,47739825191699287	-165,5
44540	48623	9443	0,47808679411354293	-159
44609	48816	9302	0,47748461332619746	-148
44373	48876	9286	0,4758549689540907	-673,5
44417	48847	9331	0,4762502144450163	-681,5
44732	48441	9492	0,4800961651980724	193
44649	48870	9138	0,4774323934173804	-242,5
44338	49026	9306	0,4748939634120218	-874
44728	48740	9269	0,4785381092994394	-106
44651	48876	9170	0,4774129395789451	-83,5
44639	48756	9184	0,47795920552492105	-221
44723	48773	9235	0,47834131941473435	37,5
44878	48441	9293	0,4809095682551249	499,5
44558	48933	9207	0,4766020258634521	-277
44591	48801	9297	0,47746059619667636	-230
44609	48570	9416	0,4787452108307666	140
44464	48797	9266	0,47676949635967875	-402,5
44814	48514	9357	0,4801774387107835	452,5
44484	48553	9460	0,4781323559444092	-136
39037	43330	8315	0,4739398059902631	-999,5
44445	48753	9424	0,47688791604970066	-440,5
44779	48436	9446	0,48038405835970605	273,5
44662	48706	9188	0,4783437580327307	15,5
45144	48294	9201	0,48314390290888076	994,5
44595	48730	9293	0,4778462362710956	-39,5
44417	48660	9474	0,47720704363054245	-232,5
44696	48824	9191	0,4779298545765612	-4,5
44739	48643	9325	0,47909661390846203	149
44935	48572	9138	0,48055225811971297	462,5
41524	46197	8828	0,47336441673031543	-1000
44340	48884	9285	0,4756285934952373	-515,5
44442	48922	9297	0,47600788312411635	-476
44610	48767	9319	0,47774077128200737	-80
44540	48801	9378	0,47717508918910234	-491
44625	48646	9296	0,4784445325985569	-101
43858	48706	9078	0,4738127133658874	-999,5
44686	48758	9270	0,47821154916313513	-56
44826	48635	9253	0,47962251634371555	260,5
44722	48716	9328	0,4786275391168475	7,5
44670	48652	9334	0,47866526649664604	-166
44573	48690	9225	0,4779280100361344	-281,5
44639	48653	9360	0,4784869013420229	9,5
44613	48535	9503	0,47894748142740584	35,5
44620	48636	9393	0,4784678733808012	-99,5
44590	48648	9393	0,4782384864540209	-119,5
44330	48953	9372	0,47522056537632795	-667,5
44605	48789	9231	0,4776002741075444	-239
44764	48582	9256	0,479549204036595	-10,5
44705	48801	9182	0,478097662182106	-41
44733	48734	9248	0,47859672397744657	17
44556	48715	9340	0,47770475281706	-198
44653	48845	9196	0,4775824081798541	-181
44700	48600	9321	0,4790996784565916	198,5
44418	48843	9290	0,47627625695628395	-440
44714	48665	9203	0,4788442797631159	5
44549	48847	9249	0,476990449269776	-292,5
44338	49041	9260	0,47481767849302303	-787,5
44212	48980	9464	0,47441840501330584	-724,5
44733	48514	9415	0,47972588930474974	253,5
44625	48727	9228	0,4780293941211758	-12,5
44634	48778	9312	0,47781869567079177	-259,5
44758	48564	9292	0,4796082381432031	135,5
39743	44059	8337	0,47424882461039114	-1000
44355	48951	9308	0,475371358755064	-513,5
44979	48531	9269	0,4810073788899583	454
44931	48739	8991	0,47967332123411976	171,5
44917	48534	9165	0,48064761211758034	535
44627	48842	9179	0,47745241737902405	-159,5
45002	48366	9283	0,48198526261674235	611,5
44641	48556	9457	0,47899610502483986	-165
44488	48795	9321	0,4769143359454563	-495
44809	48464	9375	0,4804069773675126	615
44717	48657	9262	0,47890204982114937	14
44558	48718	9274	0,4777005875037523	-240,5
44576	48863	9172	0,4770599000417385	-363
44315	48923	9348	0,4752890452390656	-759,5
44849	48604	9204	0,4799096872224541	228,5
44592	48916	9142	0,4768789836163751	-327,5
44804	48616	9320	0,4795975165917363	212
44609	48808	9262	0,47752550392326876	-195
44413	48766	9381	0,4766417325792292	-501
44789	48513	9336	0,4800433002507985	261,5
44817	48562	9254	0,479947311494019	398
44769	48804	9216	0,4784392933859126	15,5
44636	48840	9186	0,4775129444991228	-254,5
44855	48367	9396	0,4811632447276394	639,5
44637	48778	9215	0,47783546539634963	-31
44579	48838	9200	0,47720436323153176	-271
44656	48890	9152	0,4773694225300921	-291,5
44466	48896	9296	0,47627514406289495	-279
44757	48848	9067	0,4781475348539074	93,5
44637	48756	9332	0,4779480260833253	-10,5
44473	48723	9349	0,47719859221425814	-330,5
44628	48797	9249	0,4776879850147177	-237
44779	48674	9219	0,47916064759825794	147,5
44847	48654	9054	0,4796419289633266	209,5
44670	48493	9406	0,4794821978682524	410,5
44685	48715	9219	0,47842612419700214	64,5
44688	48753	9198	0,4782483064179536	-141
44695	48707	9226	0,47852294383417915	65
44643	48691	9314	0,4783144406111385	-151,5
44632	48774	9214	0,4778279767894996	-127
44620	48695	9258	0,4781653539088035	-22
44809	48612	9236	0,47964590402586144	374
44624	48757	9220	0,47787023056082073	-133
